"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000044041",0.000774963283954558,1.00491242398733,"tongue"
"ENSMUSG00000000740",2.24349876538466e-81,5.43990044062874,"tongue"
"ENSMUSG00000032301",8.85081830632665e-13,1.06952959279493,"tongue"
"ENSMUSG00000052397",0.00255037576460494,2.19946536596149,"tongue"
"ENSMUSG00000026260",1.42249243684535e-17,1.63821525514985,"tongue"
"ENSMUSG00000019494",3.15392785256947e-14,1.84266255401775,"tongue"
"ENSMUSG00000021025",1.24484759555876e-14,1.33441165361402,"tongue"
"ENSMUSG00000026083",5.22128364164932e-09,3.24422717279382,"tongue"
"ENSMUSG00000090733",6.2252964756355e-198,19.0751756318549,"tongue"
"ENSMUSG00000029649",3.99017958043021e-05,2.09311627403789,"tongue"
"ENSMUSG00000020719",0.00487157978739198,3.7748697709287,"tongue"
"ENSMUSG00000032294",0.00025437351889849,2.72808627678942,"tongue"
"ENSMUSG00000058546",8.68007346787002e-191,8.97301968955934,"tongue"
"ENSMUSG00000027706",2.5983574275014e-05,6.21891044206469,"tongue"
"ENSMUSG00000024359",3.85196207948195e-07,4.99890496241603,"tongue"
"ENSMUSG00000021486",0.0130472308562663,2.08778793228316,"tongue"
"ENSMUSG00000030352",3.46915377535992e-20,2.7909269979709,"tongue"
"ENSMUSG00000042541",6.37862301011688e-102,5.47643636006299,"tongue"
"ENSMUSG00000096210",3.6116615259032e-08,2.64430899587236,"tongue"
"ENSMUSG00000029465",5.15020220582543e-08,2.23690271051644,"tongue"
"ENSMUSG00000025868",4.41188507197147e-12,2.95699083466734,"tongue"
"ENSMUSG00000047843",0.000217324889544632,6.54059279614336,"tongue"
"ENSMUSG00000039218",1.82476524562926e-06,3.8734042440671,"tongue"
"ENSMUSG00000009863",5.77900626183794e-05,2.78865948318938,"tongue"
"ENSMUSG00000027248",0.000165759506592161,5.03923386644018,"tongue"
"ENSMUSG00000030795",1.45103420498375e-17,14.4174524435196,"tongue"
"ENSMUSG00000078348",1.2945625508416e-13,5.01067895452839,"tongue"
"ENSMUSG00000018476",8.45622053166975e-14,5.0290431317386,"tongue"
"ENSMUSG00000049775",4.82419456960067e-24,3.42001879655807,"tongue"
"ENSMUSG00000027984",1.37213905990521e-10,2.52386613640784,"tongue"
"ENSMUSG00000023232",1.24375954922077e-17,1.44890225171508,"tongue"
"ENSMUSG00000008348",0.0146313700516868,1.93497714604327,"tongue"
"ENSMUSG00000028998",4.5342223440264e-117,8.79935329833941,"tongue"
"ENSMUSG00000018286",4.0375845822105e-09,1.36091252357789,"tongue"
"ENSMUSG00000020321",0.00647691901385266,1.46312938805461,"tongue"
"ENSMUSG00000032399",0.000811511789430061,5.6226078345818,"tongue"
"ENSMUSG00000025290",9.81120511252909e-70,12.0629440690967,"tongue"
"ENSMUSG00000021950",0.000427749502074562,5.21318530321366,"tongue"
"ENSMUSG00000059040",4.9380847932698e-40,3.44150619258477,"tongue"
"ENSMUSG00000026568",4.43006293520351e-06,2.96302672992585,"tongue"
"ENSMUSG00000026413",5.57852597254884e-07,4.05656300626997,"tongue"
"ENSMUSG00000007892",2.49878815778253e-157,20.6147729692301,"tongue"
"ENSMUSG00000021794",2.21762903235244e-09,3.40697905597703,"tongue"
"ENSMUSG00000037706",5.04895079484199e-22,2.98993488734557,"tongue"
"ENSMUSG00000031762",8.08733427817598e-08,7.66638817943056,"tongue"
"ENSMUSG00000054428",5.44913152970109e-94,3.29880983818581,"tongue"
"ENSMUSG00000045128",6.60870826160171e-69,7.07332118450668,"tongue"
"ENSMUSG00000071533",3.40552836426254e-06,5.94691304302222,"tongue"
"ENSMUSG00000028367",1.40156263698758e-17,2.70946013946299,"tongue"
"ENSMUSG00000030432",2.67101048082389e-62,9.12524937262904,"tongue"
"ENSMUSG00000028745",6.64971302487646e-08,3.82466193667626,"tongue"
"ENSMUSG00000021585",6.91152216991248e-07,1.12811999292048,"tongue"
"ENSMUSG00000021737",6.69355161632162e-12,1.95417996963492,"tongue"
"ENSMUSG00000032216",9.97011179822451e-12,3.60999272828135,"tongue"
"ENSMUSG00000020267",1.80648160971418e-13,2.16761672258321,"tongue"
"ENSMUSG00000030884",1.49816602103496e-13,5.17820524559871,"tongue"
"ENSMUSG00000020844",3.8539982091771e-20,3.9036607400925,"tongue"
"ENSMUSG00000050953",0.000164679903264317,8.35719375555965,"tongue"
"ENSMUSG00000022820",5.65039408834316e-18,2.57573691802261,"tongue"
"ENSMUSG00000029066",3.38403846940266e-05,3.03874066737243,"tongue"
"ENSMUSG00000019970",0.000692759325495693,2.90725671225858,"tongue"
"ENSMUSG00000077450",2.84033064101214e-15,3.13354051332917,"tongue"
"ENSMUSG00000022174",0.000219253354270352,2.46527734667019,"tongue"
"ENSMUSG00000024048",0.00027274930764346,1.16614780599782,"tongue"
"ENSMUSG00000047139",3.0868473812632e-06,1.64354062576245,"tongue"
"ENSMUSG00000037772",4.57218525618584e-11,3.58099552963819,"tongue"
"ENSMUSG00000028234",1.19987959480545e-07,5.39289639851837,"tongue"
"ENSMUSG00000027620",4.76172681130821e-06,1.58415181663068,"tongue"
"ENSMUSG00000027673",3.41222282943236e-05,3.71558843996993,"tongue"
"ENSMUSG00000039105",8.71711590235274e-08,3.83043742169767,"tongue"
"ENSMUSG00000032314",4.83433356082333e-05,2.14137077032056,"tongue"
"ENSMUSG00000004980",0.000327112260203808,3.27027085913235,"tongue"
"ENSMUSG00000032383",0.000197481777269432,1.97714430408215,"tongue"
"ENSMUSG00000034120",1.63647054125828e-06,4.97152985424985,"tongue"
"ENSMUSG00000013593",6.39392380412168e-16,4.11651988669498,"tongue"
"ENSMUSG00000020460",7.35705503548729e-59,9.164247080803,"tongue"
"ENSMUSG00000027447",0.00528983484351555,3.2890279940143,"tongue"
"ENSMUSG00000005103",0.00138035543727586,2.90947230776129,"tongue"
"ENSMUSG00000028798",2.77700548881138e-05,2.59500749260018,"tongue"
"ENSMUSG00000034932",0.00120092922497279,9.30409486360022,"tongue"
"ENSMUSG00000002043",1.3521841491606e-21,4.05743948459449,"tongue"
"ENSMUSG00000011884",3.25579512723923e-05,3.78221295805345,"tongue"
"ENSMUSG00000038812",2.72693805518701e-08,2.50998467605151,"tongue"
"ENSMUSG00000005483",0.0326552429034192,2.04326507810303,"tongue"
"ENSMUSG00000034634",6.81639039391541e-08,5.10286183422201,"tongue"
"ENSMUSG00000036781",1.97981197109082e-81,6.66096906853142,"tongue"
"ENSMUSG00000031765",1.7778770756683e-40,22.5008204120712,"tongue"
"ENSMUSG00000030342",8.36392651752504e-09,1.66734587546965,"tongue"
"ENSMUSG00000061904",0.00174853468267328,1.52843138996932,"tongue"
"ENSMUSG00000002379",1.45194314998676e-16,4.87542663056466,"tongue"
"ENSMUSG00000022551",0.00123835183240689,2.65540009704404,"tongue"
"ENSMUSG00000021250",4.14805490144116e-07,1.59289860545845,"tongue"
"ENSMUSG00000022565",2.31211603717792e-20,2.36202390671806,"tongue"
"ENSMUSG00000042682",1.40964117504438e-13,1.14644068303926,"tongue"
"ENSMUSG00000026628",1.12263420612085e-15,3.50997927243029,"tongue"
"ENSMUSG00000079641",1.51787909739122e-161,12.7479196900953,"tongue"
"ENSMUSG00000031812",0.0247037255862156,4.80633134128298,"tongue"
"ENSMUSG00000007656",3.04300649187448e-10,5.86644846519404,"tongue"
"ENSMUSG00000028639",0.000720665337897494,1.86843200099054,"tongue"
"ENSMUSG00000035227",2.04566495316661e-14,6.35357426979003,"tongue"
"ENSMUSG00000058267",0.0382199807782406,3.97721079387008,"tongue"
"ENSMUSG00000040945",3.63967719147501e-13,3.1889132588762,"tongue"
"ENSMUSG00000033295",3.4407543149574e-10,3.79985968760838,"tongue"
"ENSMUSG00000030536",0.000435817747527732,2.58884963403716,"tongue"
"ENSMUSG00000038418",2.14112671741451e-14,3.15330352024349,"tongue"
"ENSMUSG00000019818",6.60773156964174e-10,5.93088339744048,"tongue"
"ENSMUSG00000027282",2.14038445573326e-12,1.23646727601424,"tongue"
"ENSMUSG00000005161",0.0107672743815175,3.39966120274487,"tongue"
"ENSMUSG00000038462",5.41738120685588e-10,1.43814970008284,"tongue"
"ENSMUSG00000031447",0.0114239740557498,3.4673286904696,"tongue"
"ENSMUSG00000020612",7.10717028694613e-14,6.35717662113559,"tongue"
"ENSMUSG00000059898",1.28011529739114e-08,1.60800911281969,"tongue"
"ENSMUSG00000021967",4.64258589885404e-06,2.45624888218453,"tongue"
"ENSMUSG00000048277",3.53665558686558e-20,1.57705828293817,"tongue"
"ENSMUSG00000056201",4.85673762820355e-07,2.02437367936942,"tongue"
"ENSMUSG00000024208",2.27993436494602e-11,5.46677412101096,"tongue"
"ENSMUSG00000021178",1.32061171931831e-18,1.63640007343097,"tongue"
"ENSMUSG00000022744",1.81241442802493e-18,3.31374789834044,"tongue"
"ENSMUSG00000021116",6.18124759949306e-15,6.29959886879274,"tongue"
"ENSMUSG00000029580",0.00847144556646814,2.01208783379667,"tongue"
"ENSMUSG00000035674",7.19676288395569e-29,29.3948586055223,"tongue"
"ENSMUSG00000059005",0.000283213169637312,4.23251206725406,"tongue"
"ENSMUSG00000044627",8.77997583456559e-05,3.23256835397936,"tongue"
"ENSMUSG00000020372",1.27862049950423e-06,3.01453795483409,"tongue"
"ENSMUSG00000004085",2.51159781395569e-08,10.8289589732659,"tongue"
"ENSMUSG00000083022",0.00472037668650412,1.08539101536189,"tongue"
"ENSMUSG00000069744",5.55664278320945e-09,2.63243766728717,"tongue"
"ENSMUSG00000030298",1.0585372957942e-12,3.17052282848091,"tongue"
"ENSMUSG00000001056",0.00235151420508717,3.78691420432151,"tongue"
"ENSMUSG00000000308",0.00390465256166281,1.50221645312592,"tongue"
"ENSMUSG00000024190",5.14894699704914e-17,6.7352104492584,"tongue"
"ENSMUSG00000028945",4.23931864295942e-14,1.35811853019338,"tongue"
"ENSMUSG00000037805",6.2100018905322e-28,11.6469082695058,"tongue"
"ENSMUSG00000024870",4.14825086104033e-15,5.70098798366431,"tongue"
"ENSMUSG00000024387",5.59436702385393e-14,4.48895782488737,"tongue"
"ENSMUSG00000033916",4.02098672592498e-07,1.62273038829609,"tongue"
"ENSMUSG00000006301",7.05230553696055e-11,4.39365660642717,"tongue"
"ENSMUSG00000034868",1.81410011796732e-07,1.16453657522803,"tongue"
"ENSMUSG00000018293",0.0115021753757764,1.91009904171663,"tongue"
"ENSMUSG00000058558",2.53327341005402e-07,3.03331978633444,"tongue"
"ENSMUSG00000016427",8.95395984411041e-61,2.92373423499131,"tongue"
"ENSMUSG00000056076",2.97630676110279e-07,5.5695390922754,"tongue"
"ENSMUSG00000001025",3.2441831290643e-13,2.67926179329628,"tongue"
"ENSMUSG00000031839",0.00231258354019678,2.31551144301666,"tongue"
"ENSMUSG00000026032",0.00105623332080316,4.1815497195385,"tongue"
"ENSMUSG00000071866",1.82611807373412e-150,2.50806631887095,"tongue"
"ENSMUSG00000058655",0.000231927301520939,4.13980863860851,"tongue"
"ENSMUSG00000019102",0.0099273651286961,1.52430556420873,"tongue"
"ENSMUSG00000014769",0.0102061436446356,3.05916487857838,"tongue"
"ENSMUSG00000038965",3.03896676239152e-06,4.47081617302537,"tongue"
"ENSMUSG00000031176",2.93676579416978e-09,1.99659378713711,"tongue"
"ENSMUSG00000028936",5.20499937205918e-17,5.61314132450173,"tongue"
"ENSMUSG00000024736",7.08076262353653e-11,10.9388313159393,"tongue"
"ENSMUSG00000035828",2.43807021074933e-12,3.89299247279611,"tongue"
"ENSMUSG00000001416",4.27156867382144e-14,12.0937971991488,"tongue"
"ENSMUSG00000015937",1.21181243241303e-09,1.73644605545814,"tongue"
"ENSMUSG00000062169",5.21397607937919e-10,2.50382092625001,"tongue"
"ENSMUSG00000001525",5.89544477388047e-07,1.51004527311072,"tongue"
"ENSMUSG00000023904",3.76682098001584e-13,4.98232770873858,"tongue"
"ENSMUSG00000047459",0.00302352473907828,2.68444839079767,"tongue"
"ENSMUSG00000078974",2.30019812243769e-103,24.4685580120244,"tongue"
"ENSMUSG00000032330",2.75843427418205e-83,4.38249322374593,"tongue"
"ENSMUSG00000029030",9.01214847698233e-14,3.62185472583711,"tongue"
"ENSMUSG00000031311",1.26147455840179e-05,3.97062369709271,"tongue"
"ENSMUSG00000027566",1.9084072950142e-05,3.34313634550231,"tongue"
"ENSMUSG00000051223",8.04190787626319e-08,6.00466084956609,"tongue"
"ENSMUSG00000020671",1.11872531142887e-10,2.24372798394348,"tongue"
"ENSMUSG00000013701",9.10578703746431e-08,2.08976772537781,"tongue"
"ENSMUSG00000008575",2.69067430725445e-21,7.69186736309246,"tongue"
"ENSMUSG00000090000",0.0251332977917282,7.28289054675293,"tongue"
"ENSMUSG00000054312",0.0128557401097503,10.1756392292452,"tongue"
"ENSMUSG00000038612",9.01388228791003e-11,3.0559183888589,"tongue"
"ENSMUSG00000017781",9.99378795079706e-15,1.78156947923109,"tongue"
"ENSMUSG00000021282",1.39097840561834e-16,2.57320484110974,"tongue"
"ENSMUSG00000037894",0.000160724562290186,4.5186814880849,"tongue"
"ENSMUSG00000040225",5.41522566537516e-10,1.6953772538714,"tongue"
"ENSMUSG00000047215",9.7476283699451e-46,4.15082608179457,"tongue"
"ENSMUSG00000021814",4.84846137033884e-18,4.05704743210809,"tongue"
"ENSMUSG00000059552",1.72557571550344e-27,8.14742766356293,"tongue"
"ENSMUSG00000030704",1.26934118316365e-09,3.65980947914764,"tongue"
"ENSMUSG00000044894",4.14553577466699e-60,5.07249027323217,"tongue"
"ENSMUSG00000016559",3.4067611025384e-11,1.27000711758563,"tongue"
"ENSMUSG00000041203",2.27543888814542e-12,1.22006201110637,"tongue"
"ENSMUSG00000022186",9.3696265024503e-14,5.49508100770378,"tongue"
"ENSMUSG00000052040",4.80282792782885e-17,2.16610260697354,"tongue"
"ENSMUSG00000038374",0.000245978250507179,2.98714386630394,"tongue"
"ENSMUSG00000063316",1.97517696932284e-155,6.1557429696946,"tongue"
"ENSMUSG00000036478",0.00421388326910292,6.16059186448311,"tongue"
"ENSMUSG00000054808",5.62620503943331e-06,1.80131582880511,"tongue"
"ENSMUSG00000073676",2.03071295792549e-06,4.85627553015586,"tongue"
"ENSMUSG00000003380",1.07379911884106e-12,3.38491589685528,"tongue"
"ENSMUSG00000010095",5.1993907172325e-18,10.2322335219747,"tongue"
"ENSMUSG00000002102",0.000585352719628952,1.61588730606271,"tongue"
"ENSMUSG00000020361",2.45293341539553e-09,4.77105751201559,"tongue"
"ENSMUSG00000028063",7.82366534427097e-10,3.19027208504905,"tongue"
"ENSMUSG00000054146",5.4054888693368e-09,3.27680762922895,"tongue"
"ENSMUSG00000015837",6.35734204161476e-07,1.5500953975339,"tongue"
"ENSMUSG00000059796",0.00056731143522105,27.2159981556071,"tongue"
"ENSMUSG00000005148",1.55660638286687e-22,1.60559059225648,"tongue"
"ENSMUSG00000058354",0.000231425551629051,6.44160010325658,"tongue"
"ENSMUSG00000006498",2.76064615420325e-09,3.40428202313858,"tongue"
"ENSMUSG00000027712",4.38342850892941e-12,2.7791565978861,"tongue"
"ENSMUSG00000059208",6.39029848044329e-06,5.4978853229457,"tongue"
"ENSMUSG00000034994",7.35502597908064e-20,2.12668524865517,"tongue"
"ENSMUSG00000026923",3.93002065153061e-24,2.6013722670206,"tongue"
"ENSMUSG00000046364",5.27856015789473e-75,17.9631883061802,"tongue"
"ENSMUSG00000028843",4.42720691444487e-12,3.19683133046475,"tongue"
"ENSMUSG00000001288",1.40103359137229e-11,3.52070943252429,"tongue"
"ENSMUSG00000028851",4.13544135603581e-12,1.7675387284669,"tongue"
"ENSMUSG00000006740",9.04942010175041e-21,3.22550726944929,"tongue"
"ENSMUSG00000027091",1.64835237190714e-08,2.79838325439961,"tongue"
"ENSMUSG00000055044",5.77924644965868e-06,1.88094767069876,"tongue"
"ENSMUSG00000049517",4.49970724054908e-215,34.70868133511,"tongue"
"ENSMUSG00000030120",1.30219595733151e-11,2.9116455033691,"tongue"
"ENSMUSG00000062867",1.786791989117e-23,3.35551198262552,"tongue"
"ENSMUSG00000004535",3.20545828718053e-11,2.19923382163031,"tongue"
"ENSMUSG00000062070",2.78015619309981e-14,5.46651512439411,"tongue"
"ENSMUSG00000028062",1.43172459784738e-07,3.05131796317458,"tongue"
"ENSMUSG00000067194",1.32044518333867e-12,3.96292177902869,"tongue"
"ENSMUSG00000031059",0.000118856343594861,3.3181816492674,"tongue"
"ENSMUSG00000022462",1.54006722026643e-14,4.4408766137957,"tongue"
"ENSMUSG00000028932",3.99285260864671e-09,2.94481182523544,"tongue"
"ENSMUSG00000019851",0.0146953222395305,6.44418343992668,"tongue"
"ENSMUSG00000045690",0.00510102117101107,2.96391705794474,"tongue"
"ENSMUSG00000055436",5.18244914737784e-16,1.10848759433962,"tongue"
"ENSMUSG00000071415",1.33840995636787e-69,7.80051130448433,"tongue"
"ENSMUSG00000030417",3.83705309222784e-05,4.40215569913158,"tongue"
"ENSMUSG00000020149",6.15007879622179e-18,3.14791327270063,"tongue"
"ENSMUSG00000078427",5.97918855532867e-05,3.41441647683039,"tongue"
"ENSMUSG00000063694",0.00398062301125962,1.96759292329155,"tongue"
"ENSMUSG00000026457",1.73213475769569e-12,5.21305721915644,"tongue"
"ENSMUSG00000012848",7.44067661853904e-24,6.24231062096351,"tongue"
"ENSMUSG00000063457",2.34052468092188e-130,15.7325615390188,"tongue"
"ENSMUSG00000032050",2.31914015810938e-17,3.19425681614127,"tongue"
"ENSMUSG00000051695",8.01442426240588e-12,4.75026846924889,"tongue"
"ENSMUSG00000029153",6.19930732347444e-07,3.05968196119951,"tongue"
"ENSMUSG00000061613",1.1430015286603e-13,3.66310105547799,"tongue"
"ENSMUSG00000031799",1.04602700896738e-07,4.57089169641345,"tongue"
"ENSMUSG00000027170",1.32539089528364e-08,4.17584546935006,"tongue"
"ENSMUSG00000005625",1.23951049587877e-08,1.65891025529378,"tongue"
"ENSMUSG00000009079",1.62910995460612e-10,5.89353104815276,"tongue"
"ENSMUSG00000047187",1.54785457968248e-14,3.59024639062497,"tongue"
"ENSMUSG00000000088",5.20346056134315e-05,3.5321979068768,"tongue"
"ENSMUSG00000041740",3.06132233370797e-05,4.7268503499786,"tongue"
"ENSMUSG00000008668",4.07627781080452e-56,4.36702721406643,"tongue"
"ENSMUSG00000001497",4.36223085098081e-15,9.04390469570474,"tongue"
"ENSMUSG00000035885",1.42268438617271e-68,3.51588586773103,"tongue"
"ENSMUSG00000026087",1.03665125480357e-13,1.53283013642485,"tongue"
"ENSMUSG00000019505",3.10528804252581e-22,3.39903981426537,"tongue"
"ENSMUSG00000022841",0.0187841834495259,5.76484825966119,"tongue"
"ENSMUSG00000027907",3.61062325586757e-49,4.11657897845946,"tongue"
"ENSMUSG00000006315",1.88065531925513e-17,2.40481192862965,"tongue"
"ENSMUSG00000028645",1.2371549186101e-13,1.50042178241601,"tongue"
"ENSMUSG00000033307",5.87219181936129e-65,2.48672852648484,"tongue"
"ENSMUSG00000090841",2.33520616729141e-45,1.60836523150821,"tongue"
"ENSMUSG00000061477",7.75053094285612e-20,9.07136748038896,"tongue"
"ENSMUSG00000031320",2.69959036925078e-12,9.74270399133661,"tongue"
"ENSMUSG00000022947",2.70717040357585e-13,3.78908060982026,"tongue"
"ENSMUSG00000030224",4.35895767037165e-10,6.23102315739532,"tongue"
"ENSMUSG00000021270",7.89384732010251e-08,3.91680070496654,"tongue"
"ENSMUSG00000001924",3.11263957271478e-17,5.02191294178518,"tongue"
"ENSMUSG00000071655",3.81022842292783e-14,1.06117631516771,"tongue"
"ENSMUSG00000026276",2.17726812714177e-07,5.79938230517862,"tongue"
"ENSMUSG00000059534",4.37914466257744e-75,5.36518304741473,"tongue"
"ENSMUSG00000067274",1.35194995219179e-11,3.17595402373626,"tongue"
"ENSMUSG00000090137",2.18358028848467e-114,10.4535952854382,"tongue"
"ENSMUSG00000040952",4.66780851491961e-209,7.94512365197549,"tongue"
"ENSMUSG00000025508",4.1317743792895e-134,9.34680593574527,"tongue"
"ENSMUSG00000079197",0.000621216111246179,2.52943802166177,"tongue"
"ENSMUSG00000027593",1.29822369760669e-17,1.90042267112583,"tongue"
"ENSMUSG00000022892",1.21609293768706e-08,4.14549650939745,"tongue"
"ENSMUSG00000006299",2.92275612696909e-13,6.84210349436671,"tongue"
"ENSMUSG00000000303",5.11245959451962e-11,2.83562576058985,"tongue"
"ENSMUSG00000020349",3.81657284212877e-14,2.54968871547514,"tongue"
"ENSMUSG00000028124",3.65648504572504e-17,5.78407371525279,"tongue"
"ENSMUSG00000020180",0.000303867404017339,2.5138897178476,"tongue"
"ENSMUSG00000017221",1.60516381089721e-17,5.95779745180487,"tongue"
"ENSMUSG00000074781",2.11517704613129e-05,3.61244960903286,"tongue"
"ENSMUSG00000030695",0.00936576055247588,4.03610966733484,"tongue"
"ENSMUSG00000027602",1.22366217001614e-13,1.20809810352101,"tongue"
"ENSMUSG00000058569",3.56879310002808e-14,2.39967115415348,"tongue"
"ENSMUSG00000047714",7.54701569587113e-14,3.72302322286312,"tongue"
"ENSMUSG00000061559",9.00703850666908e-14,1.59569187337841,"tongue"
"ENSMUSG00000021660",4.79209008999709e-08,3.48090889195481,"tongue"
"ENSMUSG00000029472",3.51371868377238e-16,8.01505597147125,"tongue"
"ENSMUSG00000015165",3.62696579894189e-06,11.5127022829911,"tongue"
"ENSMUSG00000000628",3.1860035379768e-05,9.45963609213544,"tongue"
"ENSMUSG00000071172",9.25782976252847e-08,9.82540614136368,"tongue"
"ENSMUSG00000042406",3.99095778514643e-15,1.37851218586315,"tongue"
"ENSMUSG00000015120",0.000240329743428955,1.64863089832855,"tongue"
"ENSMUSG00000061315",0.00303963462690279,3.31402695812666,"tongue"
"ENSMUSG00000037361",1.88770084517703e-15,3.1537639524614,"tongue"
"ENSMUSG00000115987",7.61389882424731e-19,1.01084854259957,"tongue"
"ENSMUSG00000038274",9.55362747379929e-185,20.5258064047908,"tongue"
"ENSMUSG00000018326",6.58303383031012e-11,4.51824900416392,"tongue"
"ENSMUSG00000071528",3.18216197598741e-137,11.8039690636253,"tongue"
